################################################################
# MalwareBazaar recent malware samples (CSV)                   #
# Last updated: 2025-12-01 19:58:53 UTC                        #
#                                                              #
# Terms Of Use: https://bazaar.abuse.ch/faq/#tos               #
# For questions please contact bazaar [at] abuse.ch            #
################################################################
#
# "first_seen_utc","sha256_hash","md5_hash","sha1_hash","reporter","file_name","file_type_guess","mime_type","signature","clamav","vtpercent","imphash","ssdeep","tlsh"
"2025-11-30 20:07:29", "abe2064362ef88d63877b73712abe382399cfc7f74dfd728b9145eb416c61127", "2912abe72486e7ef791ba6548dcceea3", "320ca03f14c509f2d040db96bf0551590778cdf3", "abuse_ch", "x86", "elf", "application/x-executable", "Mirai", "n/a", "32.31", "n/a", "1536:7cXLFHwQy+nkjAWVwwNNImFb9cHtxV1JWDm:kLRJy+nPW9NNImFb6HjVXUm", "T14D3319C4AA03E9F9EC1549752573E7339B71F4351079EE83DBE4EA36E842B01A60729C"
"2025-11-30 20:01:35", "de53b0e53e1f33e964436798c2e6323a0396d0df6de874aecf2f4a6d7c1b4357", "55ee2b8079901b4b2472e8d1314103fb", "9adc4ff021bc5bd15d548a746563b440a1bdb9e7", "skocherhan", "svchost.exe", "exe", "application/x-dosexec", "n/a", "n/a", "56.94", "f34d5f2d4577ed6d9ceec516c1f5a744", "192:WNTroJdsQV++0OV836668ZKMbwXe/51EWBzEaE4vEv/37EoHE0l3mtE1EpEEv//5:+4JdsQKZKMbwXe/0V2sLR46", "T1FE62B6C877E18576D29B8F788D7303122A30990B3218DF1B4EC4A5CB1932F95EE07DA6"
"2025-11-30 20:00:08", "afd4bc108d2feb94bb53048f6dbc2b46614629a3d944f14968c978cc49eb6036", "f9de7e13c6d64d61bf83d330fe930359", "7a023ce2f48e6fc7c44e38d793e7c5fae517ba15", "skocherhan", "XWorm V6.5.exe", "exe", "application/x-dosexec", "XWorm", "n/a", "69.44", "f34d5f2d4577ed6d9ceec516c1f5a744", "98304:rPl8SHjzKxLjHqvdRDdJMXvBAmm9hXZWWhpVqQHQwvQm:rPBHjzKtjSZJqvBAzhXZWWBJI", "T12746BE23B96795A1C70A5736C2F70C30C7E5D7A13753F21B3A4E13465CA2BBA8A50D3A"
"2025-11-30 19:59:26", "e8bb1ec4ba8be3425ff06dca443b6341ff797d6b3a0b9970ef50b7dd4078eebb", "3451336f6d230bcc37c8550fc0280354", "f4813ba103521462ff74653074b2afe3c81983f7", "abuse_ch", "jklsh4", "elf", "application/x-executable", "Mirai", "n/a", "n/a", "n/a", "1536:Gaewt1ocn+QgOlu3kmesURp/5Ylu/BssCEeu:GplcDLk3JwTBYmBNMu", "T155337C7AD46BAEE0D09C4674BC6589381F53F100D6521EBB5A86C9AA8043E7CF61E3F1"
"2025-11-30 19:59:07", "582aba94de792b8dd4dc63c428c5995be8d461b048deec9500e77ebebfd156dd", "4ad62ec6712c6e925f33103e7dce029d", "c53eda23962a6ece67c1b14a3e8c08ad0597ef09", "GDHJDSYDH1", "最新客户信息.YR6.exe", "exe", "application/x-dosexec", "CoinMiner", "n/a", "33.33", "11f4b2e2aadfb6e5398b680c8508f0ae", "6144:jkbkpYrRSFfkcjpDIdeWtxEfIsuNjmPv8HAKzp11ooXac:g7l4RaHQfkrAMp7o6", "T16084682DEE42F124EE1D06742B6599EC375ECCE84238694AD3A4B829357E7431C2F34E"
"2025-11-30 19:58:08", "407cd4b588da7589683b1bef08a736c72e1c88b44c51e7ffbceb84683844afa5", "902a42e226d8b4ea0502e3f7694bde8d", "33d22a9d9596e912d641379f2c75869ac5b23622", "skocherhan", "2025-06-24 001.7z", "7z", "application/x-7z-compressed", "n/a", "n/a", "n/a", "n/a", "1572864:jByNBosre5bUXNY2/GBApBGLyS4DuhuzxY7A0fK6gn:jMoD462mApBGLNlhhy6gn", "T1E3C733D6B4C09C2F146A4E437CFB89CB1B37D4C94664126BD22A8E19FB573439B22B74"
"2025-11-30 19:56:03", "e3d40c26670aeae96ccf8bd3d5982fa9a364d29aac4a0a9a7937ae732e089643", "a536db1b0b92fa0d91be22a5f6a9219b", "d3c4e1b947afc9124b888a9f66e0e71368431239", "skocherhan", "Feastables.rar", "rar", "application/x-rar", "n/a", "n/a", "n/a", "n/a", "393216:fAu1tSEA6bKsNHygD6B6gbn88ClO4vX8XFz3wBKVQuM9gbhQ6ExG:f/106bKDgD6B6QeU4IG6QuagbFExG", "T1171733F0872DB5F4C4C83B8F78E9602E726F4A9AB01D51855FEB861B00EB3352275B59"
"2025-11-30 19:54:45", "280e75f791c26cebb3e92bb8e5fb840faafc4a48454b7435d335f698715ba253", "8230783a7d820b535cca1b5c1bef9e3e", "e75b331dcd75feb5b2f3fab986e0743dcb6ef1f1", "GDHJDSYDH1", "安装.exe", "exe", "application/x-dosexec", "ValleyRAT", "n/a", "22.22", "5e48fbae3520a62c95e412b293e1759c", "393216:ACUGiLe8Tx7eSguwQf675H1ulVc70tx+cR3WpN7HGzVWAsdtR5u7Uo8uf8:FUTL7Q8lVj+cR3MJHmWhtLo98uE", "T15847330AA311CC38EAD4D1F7AA3762CE3DBDC8F24D25944143AB16F9C56F6D66833852"
"2025-11-30 19:50:56", "d6c85dd6e480129ce87a408ea8cd0dfaf7c56573e306a5f0a37cc9541b8f6f04", "477e1a7313e9879c9ee47afb1ea0ab5b", "ffecbf7362e092fd3ccb7077c62497dbc4502b86", "GDHJDSYDH1", "爱情的愁相思的酒-_易欣++热搜网music_mp3.com", "exe", "application/x-dosexec", "n/a", "n/a", "20.83", "7e0a0e8f80bbd1a9c0078e57256f1c3d", "98304:Jz/iy1z02EeTsHdFTn7RgV+I41vX90A2j:Jz/icvVgXD7RgV3yN0Xj", "T164062319E7F408F9D4A7E4789A565A42E3BB7C494332D78F07E416521F232E08E3EB52"
"2025-11-30 19:49:53", "6490f23973ca989d6c112b320b0f583cbf22c28749e555e820bda073cad73728", "7383e41fd3a96a94f2ace9ed64a3bb1b", "eb6e81bc9bb52349c0e6553058391130851d1122", "abuse_ch", "arm7", "elf", "application/x-executable", "Mirai", "n/a", "32.81", "n/a", "1536:m5nRTLidKwozQfR2q9bOHHJwMclPTw+AQXdlQfiYHB/+LuY:sWd+QfRL9bOHpwMclPTwLFHBmLu", "T116830749FD819B15C5D822BEFA2E018D336357ACE3EEB202DD115B15778A91F0E77A02"
"2025-11-30 19:42:26", "a8faa2960ae08620d7428ebb0eacc20c55afff744a697bf0c456244361f0ab47", "45846f2e8ce91e77b008bcc69f092640", "4db7532c4f632bb64914aa4d54d006df6085de9f", "GDHJDSYDH1", "wininits.exe", "exe", "application/x-dosexec", "n/a", "n/a", "27.78", "1a3f1cbb2d56db3a2dcbcf0ae35a1099", "3072:gblsnvw92lwNrf1qztV2/Q+c0Q+Z7yJ4MShB9GXzGq:nnvwE+9qz2/Q+1yiq", "T1E3D37C213AC5C072E16221748EB59BA6467AF8320F7164CB7BC9076E5E382D1DF3539B"
"2025-11-30 19:34:06", "46196f889bde8f7d74dab2eda145215ac33eb4451aab8705d71bd6ea3c20988c", "dfccd2b074d6380a61e70fa743f64d9d", "310ade16a531c195a1db4a84968fb935f7ba5bd1", "GDHJDSYDH1", "tufaqixiang666.exe", "exe", "application/x-dosexec", "CobaltStrike", "n/a", "13.89", "20662f6d8d201a1288617fb796340672", "192:qkRMw9ZO7tol6uouB9j4CWvKhkX6GgBzh+ErA8lxk3Q5tfL3+umf:h9ZO7SHouB9jovKhUIbi3OOl", "T13FA24941FB860DFDEB2402F2C033421AE0B6BE39176186CB0B79B1192D7279165763CD"
"2025-11-30 19:32:01", "64db468d9c3d860ef9f014b1b7020a1089249eb169220cc3bd3018f232b992aa", "7b4fe3fe0fad480f104c1ad19adbe22a", "8ab5506ffb55b501d0aa88a52e9ae81f2f9568ef", "GDHJDSYDH1", "tufaqixiang3.exe", "exe", "application/x-dosexec", "CobaltStrike", "n/a", "25.00", "2fc884c7d3280fcd62bbb718bdb13a18", "192:DKDnqsvW1zeuBj0WcSSmnjkmSnBCfhECqWyQiBi3Q5tfL3mc:27PvqeuBjimjqnBCmBi3OWc", "T170425B81FACA0DE6E73443F2C0370A25E5B6BF2513624ADF0B7471162DB52D299726CD"
"2025-11-30 19:27:37", "5bcef00c270c39cbe34fab65226ca6e442e99dc4e0d42e6a5c1039c105ffa95f", "a07d7d0d82743d75afbe69c2dacfd61d", "c67b61b2b092ec26503f3b4869e2ccf9f2f6fa94", "GDHJDSYDH1", "tufaqixiang2.exe", "exe", "application/x-dosexec", "CobaltStrike", "n/a", "16.67", "2fc884c7d3280fcd62bbb718bdb13a18", "192:KaDnx6sviRuBj0WcSSanjkmSnBCfhovWywiBi3Q5tfL3Ijc:N7x/veuBjiajqnBCwBi3OWc", "T1B3423941FA8A0DE6E73443F280370A25F5F6BF25136246DF0B3872162EB52D265726CE"
"2025-11-30 19:26:40", "f4cdf897608f3449fe831bc79a46a172167f9e25e9392e78478314d3a93e2529", "2d08e292d5d0629e4512652700fb4bd8", "77c3884f95b80e0254b087f9338343c66abb2378", "abuse_ch", "sync.arm7", "elf", "application/x-executable", "Mirai", "n/a", "45.31", "n/a", "12288:6auiUx0qZmWwjGQ789ATkk4VvcJSejyz48L0W/x+fKMKyUV7M90p3oYrCYML8IQ1:62U+qZmWwjBWbPR3VML89", "T1B9C43949BC908F51CAD53ABAFB5E82A873574779D3EA70059E240B3437CB95A0F3A701"
"2025-11-30 19:25:27", "17cb673e636e991b3df0929c5704022acc9491a3a63d4375b3f8a063ab5eafba", "11532619ca9fd44b140cb7ef7b69476d", "52a704748baf3d1c13e5ded1c814bab4a4df645f", "smica83", "XClient.exe", "exe", "application/x-dosexec", "AsyncRAT", "n/a", "84.72", "f34d5f2d4577ed6d9ceec516c1f5a744", "384:QlRmhGD91SluSWhnHHxzLmYV3Tm2eaFO6pzRApkFTBLTsOZwpGd2v99IkuiszVFA:kRPD9OQhx/BV3Tw4fpzVFE9jiOjhPb/", "T1B5E22A4877A44712DAEEAFB12DF262061270D51BD923EF9E0CE485E62B67AC047407E6"
"2025-11-30 19:25:03", "05ce9e030ca6e12da3c8dbe80b6b65131448b694980223b548cba07f0bba4292", "28963018c4addb12d84d7fdfa95f8143", "4ba9bb58dbecf5f2afd0dc70d6eaa55bd0ac1ae2", "smica83", "vvv.vbs", "vbs", "text/plain", "AsyncRAT", "n/a", "4.84", "n/a", "24:Q2+O9OD6A/VYFp4/WT/DXT/VYAAZTQRtBZTUphfz9ZTnUMkWTX:qO9ODrVYFi/CrrVYAn9UptfnHj", "T15B215912ABF60204F7B3BE54BE795431093B7E65EE3ADA4E40444D0E1871A18D9B0F63"
"2025-11-30 19:25:02", "1ccc7a6643b13b8a50467630f4ee52db6505d7072267488fac8462caee08df5a", "ab502eaecc8c43d04fd827ad7522161c", "a2abba8c831bfce5a5ac2b8b08b57aafcf46d1b2", "abuse_ch", "sync.arm5", "elf", "application/x-executable", "Mirai", "n/a", "36.92", "n/a", "12288:YIYGtogDq5ZN4eAsK789ATkk4VXcJaHrcN48s8kHGXC7eD2U2GZc9ItBWFtoHCfE:Y2ogDWZN4eAK8qMDwPfSRG", "T136C4394ABC808F51CAD53ABAFB5E82A873574B79D3E671059D140B3437CB96A0F3A701"
"2025-11-30 19:25:00", "2f903cfd3fe60631ae21bc9212aacf8132c17525787b036dd4e1de692925ca85", "709fe6d66c9243907372beb3573721a3", "4f605d288ff9e975ccc058179a899d398e4b09c3", "abuse_ch", "lava.arm7", "elf", "application/x-executable", "Mirai", "n/a", "38.46", "n/a", "3072:PeOcv1AU9K1lOxhnQPH2hYptb+TPaKjvs82+23FrJeTip:j61AU9g//2hctbmPaKjvs8iSTip", "T117E31959FC809B11D4D635BAFA4F024933535B6CE3FEB112EE244B2127CAA1B0F76516"
"2025-11-30 19:24:59", "6a6143a7219f352c1d36fc2844861d2faf9bef8c172b719b397c9fbecc031b6d", "88695d8104f31fba7fbef2ab2b38e245", "c0ff3dce6663d4099936929394400ff124386adc", "abuse_ch", "lava.arm5", "elf", "application/x-executable", "Mirai", "n/a", "40.00", "n/a", "3072:xIjw69AJay9F8VP42dRmkcah8i0krjYBPhB:xI869Av3SP42rmkcaGiPkPhB", "T1DFE32885F890DF17C5C2267BFB4E43CD372617A8E2EEB1139D255F213B9A95A0E3A101"
"2025-11-30 19:24:58", "98a15b2e48f4a2050b77b0932584ed023863a2326270658f3f42bfb626f47b1e", "b890dfbb08cee764a1c583831a75b763", "31d8a889d6ad50774f0d44ac922a062fe0f2a6ff", "abuse_ch", "lava.mipsel", "elf", "application/x-executable", "Mirai", "n/a", "46.15", "n/a", "3072:gqiAT06jTFkTGpqmV/Z9QC4TfjhX5Z9QFDcEUA86vQ:g2A6jB8GpqU998fh5TQFoEUnoQ", "T1A834B6066B515EFBD8AFDD3305F98B0525CCB44762683B3B36B4D62CF91A90B06D38A4"
"2025-11-30 19:24:57", "df0304444306ee9c8ebe5434fef4c7c426433248be4271a9e8dda37ecb2d2c0b", "fc0091adfd3be9694cbbbbdd5a4358be", "b4db97de7985b6df640c7c86981543294f5fb974", "abuse_ch", "lava.arm4", "elf", "application/x-executable", "Mirai", "n/a", "40.00", "n/a", "3072:KhmV+86CU7ZAxPACP34zdR6yn342lYdlIiQ:Ems86z7ZAxYy34zd0yn3V+rIiQ", "T136F32985F840DF17C6C6667BFB4E438C372617A8D2EEB2039D265F21378A95B0E7A101"
"2025-11-30 19:22:32", "d8282ae9485c170bc5728e80cd77882b7b5b6023c99a4e59e7e611a78a17ba74", "28f026633bca2f58f40ad8660925f7d1", "5e2f6d59e0179a4870ef0791feaabb7880d79034", "GDHJDSYDH1", "ChroneSetup.exe", "exe", "application/x-dosexec", "ValleyRAT", "n/a", "20.83", "5e48fbae3520a62c95e412b293e1759c", "393216:Ens4oupdQoRdNUs20ROy/YHGeUVR5u7Uo8ufe:gstAdbHZ20t/YILo98um", "T1DAD6332586408236D54D8BF77EF07EB23FBFA9D641C8B91AC3E744A5C9D8F413268462"
"2025-11-30 19:18:21", "545495a1f3e25e79c3bf8a53a6aa86b2eeb337335e7a528dba9378d23bedd4ac", "acaf7a5e017582c16a7bd5cb298ae46a", "36fab9563f3104de623bd86544a2c5bcda12cba6", "Bitsight", "file", "exe", "application/x-dosexec", "Vidar", "n/a", "53.52", "d42595b695fc008ef2c56aabd8efd68e", "49152:dGQAT7PYoB9iVA42CSiVz7tVz+j3MPrv+nSiB2zWCSWJDEOVKcpW6S5VrM:dvST4CNSiBgJDEOVKcp4M", "T1BD265D139C51CE7AD8AA9239B9D320C9A665BC8C4F3537D39A512D351E3E3CC08B7B58"
"2025-11-30 19:16:38", "14faf57d8d44a7654d95ebc54fa00ba28b041bacd39b3a96379d69ebbf56318a", "0c1c2f10152525eb08f8567ce7d14438", "bae90838cf2f00020a49e327d1aaada4d159da11", "GDHJDSYDH1", "1khq6tfxfvrk4vx6mj3.exe", "exe", "application/x-dosexec", "n/a", "n/a", "27.78", "3f94115c31c8c3ac4f4b0b8f7310fbaf", "3072:6a2xyhKnl7veInkVcys9ku/24s9AxQq8q3zcOdVA84dh+WfafjUNB/7N1V:6VUKnl7vuts3/2hPWcJdh+nUNjP", "T163445C2BF397A8BCD5638038E98A93723831BC182325B96F21D9DB723D539241F65F54"
"2025-11-30 18:45:18", "dbfd1a47a0108c7075c813c498abcf4857109e72207eeb86f435e535a4e2ed8f", "11a6d20f66478ceb7bdb633a071648c6", "8d99100997ebfbdd12ef5d752bc86d1690704466", "Bitsight", "file", "exe", "application/x-dosexec", "SVCStealer", "n/a", "51.39", "f35919722d8dcde279077a8460e70b83", "12288:0SuCbp9BGXRxp2vZWfLlZOaevIUFhdV/HDxs+SfC/mWd5gvfI9kC:0zESXzp2YjSQUbdpdifC/NYvg", "T1D1D4129762E274E8E7779639C421864AEBB3F4790261AF5F13A0069A5F371C14D2FF20"
"2025-11-30 18:26:36", "4b55274a8cfd8ba549b5b72777b0ff45f80f6abff8270e516cccf8efd91e92df", "f796ea7f43fcec3d602ae73189c6608d", "351dafd5afafd47731fb56c3eee5e0c3501243b6", "abuse_ch", "m68k", "elf", "application/x-executable", "Mirai", "n/a", "n/a", "n/a", "768:IKeVexbI2x+rPPmcGkp7HTvUNb8+3S0rn8OLSpYiBb8w0AX83Eb8Fe6tp:Zgexz+rj7zMxxC0TVLSpdb8wbXMG8F/p", "T165435B9AB4019D7CFC4BE67FD0130A45F5707B2665830F2BA3AAFC936DB21644D16E82"
"2025-11-30 18:09:18", "57215189c88db40bab56ef7e4f0e180fb7e7667bf4d4d486622fd3f7e11f02f1", "f3d1c4cb0a073fa5ecb330a954dd197b", "9776d2b0688fc042d586ab8ada528485ebe1b580", "abuse_ch", "dbg", "elf", "application/x-executable", "Mirai", "n/a", "15.38", "n/a", "3072:gEE3KI9OLUDnTubYuHhQnaJlfd01IQn9Hex1ONPtB3E:gAsOLxmajwdow8", "T1ECE3180779C18EFFC49BD1F44BEAA5369A32F82D0935714B7794BEA11F5CEA02A1C610"
"2025-11-30 18:08:38", "2c79e2a9808b723c68fb423503f8982078c0f529391cb6f36028ca2eb625c0ef", "12b5f699b5bcb042afea09f269e9970d", "3742ddd91091fcb73fbdf6b626a72cc3ddd71466", "abuse_ch", "dbg", "elf", "application/x-executable", "Mirai", "n/a", "10.77", "n/a", "1536:jew3F1L2L72dlLoiYVqgo0WC/MdJYQxygvDoTWOeEt9:T3F1KPqlcLtT9/MdJYQx8W09", "T17B4302139E43C120D5D3C1BA3789CA12C15A395E764122E0267D4C8EC92EE52E7FFBE8"
"2025-11-30 17:59:48", "79b7b84850095305eed56f15781ff75aa456593d84e558646db60249b28711e8", "2c6cae075cb4f8181b20f74e29c487c1", "8bd49a4caffb4acbe3cdb08e16071f4f65be825b", "smica83", "crm.msi", "msi", "application/x-msi", "ConnectWise", "n/a", "6.45", "n/a", "98304:/wJ4t1h0cG5FGJRPxow8O5wJ4t1h0cG5vwJ4t1h0cG5RwJ4t1h0cG5twJ4t1h0cW:4Wh0cGwMWh0cGCWh0cG4Wh0cG4Wh0cG", "T17AA6232523FD801AE8F75A7DED3682F45972BE64CF22C11E9328B90D2974D4096727B3"
"2025-11-30 17:59:18", "4ef2e884b6259392c2555b2a33fe2d0721bf7f28cc13228ded18b1afcc9ba98a", "9d8b4974715616cc4e4e6143bf6261d7", "50fc6877634f6122fe47082cb9652dc8013cf1e8", "smica83", "file.bat", "bat", "text/x-msdos-batch", "ConnectWise", "n/a", "4.84", "n/a", "48:j96wTa3VR4oBtHp11Y7YP1z2e7Ncyi4rsoSbbqDbEBH:92lRjBt1F2o/iou2DYBH", "T18831146F13082235CAA74758DCA953C7622ED36E0241BCDEA4ACF458FA051A251F7BC6"
"2025-11-30 17:58:54", "c5d72bcef0cb31e87ec071a43ad12468cf9a2841a695016e2240b4585f18cba1", "533452be7f667e4ab8e082289a3663ff", "a80ffb5605126f23618b2a21002d96a76800b0f4", "smica83", "file.exe.lnk", "lnk", "application/x-ms-shortcut", "ConnectWise", "n/a", "41.27", "n/a", "48:8c0m6sTUVNz+X3BIIPTUVNz+phphHrqpDUO:8cNQVNz+X3B4VNz+/fHmt", "T12B319B2026F98314E3F36F7E68F665529022BD02FDA5CF1D0061824D1861A51EC70F76"
"2025-11-30 17:58:36", "4aac4592ec8c478f93614eac5356f5e0ea924b74014b8f252de8ab67ad198881", "bb0924104ded55c79c38794cb7a4ac24", "ad77322bccf94f2036705cd2269d237d9fbd5d48", "abuse_ch", "jklspc", "elf", "application/x-executable", "Mirai", "n/a", "n/a", "n/a", "1536:qo79ySPa4HfMyPUqrWGZe5/wW2qbw0vJhnwteMHC:qoJ7f0yPhyr9UQnCeMHC", "T136434B22B93D2E17C0C5787A61F34224B6F2274E36B8C65E7D721E4EFF256402117AB9"
"2025-11-30 17:57:33", "6eeb5788ce02a71cee8cad314c4f1c467ac0dc77b23cbbef4f3a38bdfbd75f46", "b5b92ab89e76a8e5c5c78a9d27fe028f", "53952ba9fae92082bca524d2deec7fd8589f49d2", "Bitsight", "file", "exe", "application/x-dosexec", "njrat", "n/a", "65.28", "f34d5f2d4577ed6d9ceec516c1f5a744", "24576:aXUeVxJzck+uGW/yFoBkkAQ3oTXQ3U2y6mC:aXUeVTYjqqanT483ZyZ", "T14B25C09073F4860BE1FF6B75E4B149494BB7B9529A36DB4F09C890AD1EB37408E113A3"
"2025-11-30 17:49:34", "c63d8479e20ecb819f4e926d6cce732c9400dbb1767cb37feaf094752a30c245", "e7aa6fd0bee1bc40de18596d2c15b1b4", "d0f8e3facf55941eefea7bb4703464a88fbf6353", "abuse_ch", "spc", "elf", "application/x-executable", "Mirai", "n/a", "34.38", "n/a", "1536:5R2Mx0LNbSs2Uvhx5dTfzpXrK10lD9ketO/N+j54itRfeQchPm:5k+ybJfr6oke4/N24KfeQgm", "T187836C227A755D1BC8C8647A21F74325F2F6A74A24ACCA1A3DB24E8DFF14A4032177F5"
"2025-11-30 17:37:15", "eb2b566e224860bcd08a9230d645c454745f7cf7b8138e7041e377489e535053", "21bcc418949fc344f9d4e01136dc4a45", "8b30867e958749782f519801cdaf86f48e17535d", "abuse_ch", "arm5", "elf", "application/x-executable", "Mirai", "n/a", "9.38", "n/a", "1536:A+/MmuRQOGCKEp882QZab4V0RvbUNFhdRd5IJ3xIwH0lXGYcwywAsNkIk2NTSbIg:A+/MmOFG688hY48vwLhdy3T+mcNSr", "T1F1D3E746BD418F13C5C722F7FBAE42987B267F6DD7EA3102A8257FA037864D60936211"
"2025-11-30 17:36:35", "df1c394a80b2a0e8db0ee19366b206562ab0d2ad03a195e63ee15848142c9163", "2ef761cfa48225b7c93302606bc0a7d8", "8e55c9df75cb01f4a0b95e23dd2d14657f9ac557", "abuse_ch", "arm5", "elf", "application/x-executable", "Mirai", "n/a", "12.50", "n/a", "1536:zooXtc3TGGbnOI5eBKIYvna03Sk4juIkH0N:Un3dbnOC//R4aQ", "T18A4302C51AE13026D0E6CD38D5BAB10A323C3BE5A6C5039D97E6341D98AF283F7476D9"
"2025-11-30 17:34:32", "ea572c241bcbb3074abc231a0425bf6a00511df62f1bbcaa9bcc5111d7f06898", "795e9504fd389c943513dfb71c4b0743", "8b3eb0af294104a1af7693f5f03cd238995c18d3", "abuse_ch", "mips", "elf", "application/x-executable", "Mirai", "n/a", "39.06", "n/a", "3072:gDjiMxblev0RmYS5EXRJblevPRgXS55pc3YvO6xkc9yg10fXpLupUugdYv+:npc3YqMyrvCmYv+", "T11CA3E80E6E65DFACF76DC33547778A25979833862EE1C681D16CE6006E2034E641FFA8"
"2025-11-30 17:15:21", "c2ada55e115ba50e9b7e70c6b4eced5c726ab2ca30ba5dc8aca0d081f3b1ac6c", "2ff977428134d80c88115024861cdc12", "d454116ec04c419661724a6a147c1f0cb980cd4d", "abuse_ch", "arm4", "elf", "application/x-executable", "Mirai", "n/a", "10.94", "n/a", "1536:9L+c98nfJKCs25ON4V98Neb4YQt9+VkYLKbTlulMewywfnYsiXp+6B0sxOJ6vPvw:9LPanfgCsf4osMDt9+qnhEPpS", "T1CDD3F846BD418F13C6C722F6FBEE42983B166F6DD7EB320299257FA033464D60936212"
"2025-11-30 17:14:31", "b3457dbbacf31d2a98471b373e110c1eb0fafcb88f41bc62c8f78025c623f5b2", "b2d7d55636fcf9b8db7c36784bef994c", "e3291556557604774c5cba0334c60d6800d54a66", "abuse_ch", "arm4", "elf", "application/x-executable", "Mirai", "n/a", "12.50", "n/a", "1536:CMiUKokw7kSjA8G38MttKO+5hJfEPj5ITBtVTcuTcUeU1:xiXjGkSU35ttKzvJMPjeBtVvsI", "T1D2430241DB789613611AD138E36EFF24A13C4641F3508D0F0AE55ACDE317A9E7723D98"
"2025-11-30 16:46:13", "4d9229c8c54cc162dc8cad0e7d2291d7666111c1db75bd640d5180494f53748f", "34d3e3c4ba1858db062dfec32a0b6bd1", "e33ca3445d398cc16624fda5a05ca14b77805132", "abuse_ch", "arm7", "elf", "application/x-executable", "Mirai", "n/a", "4.69", "n/a", "1536:ounv4WTUXgMe6Tf9ImHXcVujIFaaK+B31AULXEpZalkI2iWoVqTfwYMu6PJ+x:+WTUXgD6Tf9IGXAujI4az31AU1+oVqTU", "T146830846B9819F02D5C621FAFB9F415933136FB8E3F97102DD20AF6023869DB0E76612"
"2025-11-30 16:45:34", "4354f1fd226019e3009b68392c691f1b37793fb1be8d3b22b18ca62e01113f36", "89d1e0e82a4be44b918f404c23738a8d", "893eff8353859631d68ee844ea2db4a15ba96871", "abuse_ch", "arm7", "elf", "application/x-executable", "Mirai", "n/a", "4.69", "n/a", "768:Id/EIPJYmIrubyeDOgtLxDmUVqHn4pSzVdaQS4vy79t18T6CGi4cSmmly7M9Lo2H:ycIBcrqpDxtLxmUVqwSzVdaQS1w6sSmG", "T1BF23F2F8A0C5B1A9E71033F6E62E4CA22B7D65363E5DC53534701F895EDE88A091E0F1"
"2025-11-30 16:20:43", "f667e1b63f4647ef7f9c09d5d9fccda677b36f0eadc70cb9c717637af44c0d0a", "b024b6c8b8fa07d92b7fc127e2b98833", "178d9d9c43e1a43df089758aa1c9c8dc6ef8fae3", "zxcursed1491", "pc_info_sender (2).exe", "exe", "application/x-dosexec", "n/a", "n/a", "9.86", "9b94ac8a99b9496508443e857e0a90e5", "24576:fmNZZeBFvXiU+Qau5ugwOIcG0uprPNlQWJQVMKdxcPPAfQZGUwvIcB:f+ZZeBFKDQavgw/FV6WKdCPsCGUwvR", "T106A54A026E5A88E9D5CDC874C2468AA75E2230DB0B36F5BF16C512283F6E7F52F1D319"
"2025-11-30 16:13:59", "627dd55ec29e98ae676e1af5a12ec9b7a5c234fdc6c290ac8ab8b1a748b0f213", "1a3b64fb427061df323ef9ab5bb56b6f", "36f3af88ee490e46c8bb1576a985f8d376f775aa", "Bitsight", "file", "exe", "application/x-dosexec", "Vidar", "n/a", "34.72", "", "49152:HVf+5NzI4H1Fu06fh6mxzFMF/pt5hQus:HVyzI4f6pps/pt56", "T11B952353CA94D303D4906BF60A63DFB127693F0C9251A2FB5AE39DEB7E246205CC8547"
"2025-11-30 16:02:51", "afb047591c776e45161734f734e77ab667118d96a2926a17d5b9f0cf1c1167b7", "54245b716f0413ba52a452f054f2af99", "4f5d53fafc4f27c003bf559f22c73b8faa261645", "abuse_ch", "1.hta", "hta", "text/html", "n/a", "n/a", "27.42", "n/a", "1536:6sFPwrwBW08v2gh5KUKJPLJUPnxJwHl2GxAj7/:6s48wv2s6PLJUPnxJgl2GWj7/", "T1357331780DCF94E8962B74684ADF8D06F7E58A131A1CDED1BB4C6A903F11428B1FC5E9"
"2025-11-30 15:47:47", "bb67dd02fcfb4f15cab2a5c9ca947e14b476d0330cc73fb049ede7fb59983653", "90c88581758f62a91eab16349f2c455d", "4deecf9f01aea30d4f14fa3789b49f72c73030da", "Bitsight", "file", "exe", "application/x-dosexec", "Vidar", "n/a", "34.72", "00ec1f9addbab7dd7a563fe6fe9caf72", "24576:ycfP+dXSjLTpy/Sjyak1fPwxsK4qjeW2vJ0Ov1Y7phn9xguFBcVAsrRcAyk5x4:zPkXPS+rfPwxs6jJ2vc1BgVAsrRc32q", "T1C275236667BA50F9E0F38134C9925646FB76383503915BEF02E083396E171E1AE3EF25"
