################################################################
# MalwareBazaar recent malware samples (CSV)                   #
# Last updated: 2025-11-25 17:18:03 UTC                        #
#                                                              #
# Terms Of Use: https://bazaar.abuse.ch/faq/#tos               #
# For questions please contact bazaar [at] abuse.ch            #
################################################################
#
# "first_seen_utc","sha256_hash","md5_hash","sha1_hash","reporter","file_name","file_type_guess","mime_type","signature","clamav","vtpercent","imphash","ssdeep","tlsh"
"2025-11-24 16:33:02", "ef0cb0a1a29bcdf2b36622f72734aec8d38326fc8f7270f78bd956e706a5fd57", "7cc0b212d1b8ceb808c250495d83bae4", "d2c161ce52240b61d632607a2262890327d82502", "Threatray", "ef0cb0a1a29bcdf2b36622f72734aec8d38326fc8f7270f78bd956e706a5fd57", "exe", "application/x-dosexec", "ArtraDownloader", "n/a", "83.33", "28b05f9b45147cdb6f6ce6f0591fc4d2", "1536:spvrvwt79PpqGqbdRxRyPPnIfbfk0BSED5q:6v6RqFZOnaPD5q", "T1C2738D11B5C0C032D0A61478496DDBF19B3F7C312AB69D87BB941BBB5F212D19A3B34A"
"2025-11-24 16:32:48", "f4b15be9fdaef82142755b8f07bc607111ce2a00af9fbf48ec16fe47be52175a", "9cf79a3f783b55c2dbde60a15ade13ee", "a9a86da9f67bcdfb754a30a0de9d28a6906fe758", "threatcat_ch", "Quotation Required.exe", "exe", "application/x-dosexec", "a310Logger", "n/a", "47.22", "f34d5f2d4577ed6d9ceec516c1f5a744", "24576:/wH633qIli8gacjQvGqX3ZgaUDvTSlrysxqot6h:/Y8rxGqnZg1vSsXot6h", "T1F315014BF6C1E803C8024E742B61F6B4DEED6DE8590EC297ABF87D8B3DB51055A63142"
"2025-11-24 16:30:09", "bb67a4de756336d45ebaa7657a7586b4ebff26c74aba458d62de85c2070f3d90", "f16f2e4317c37085cad630d41001f7c3", "1d56efe9744f72cb02cee26dad937796d53fb752", "Threatray", "bb67a4de756336d45ebaa7657a7586b4ebff26c74aba458d62de85c2070f3d90", "exe", "application/x-dosexec", "n/a", "n/a", "62.50", "f34d5f2d4577ed6d9ceec516c1f5a744", "384:GOkB3JU+TiA4TjOJkKjKyIeDTKk4dNhq2/5xFb1QEffziG4BHmwmlorZjvNpWx:u5U+TiA7kKjceIFNxet2MZjvG", "T103A25A4433EC6131DDEE0B796860A0A586B5D6038513EB4B6CCA42CB4DA37D10696FEB"
"2025-11-24 16:29:48", "f37ff61d1db20972a759f45e2cf04731d63441c7bf2b2ae88c86d55a6082356b", "1e43969db5d491cc33f0602219926171", "4bf2363a26b484d86f0ec509381995fb1b5c1328", "abuse_ch", "jade420.m68k", "elf", "application/x-executable", "Mirai", "n/a", "64.62", "n/a", "1536:X/GELq4qtRNiPZbOIr8WhTw16rgqC6NZt:X+Ee4KRNCZbzrlgjI", "T1AB733ACDB8024E3CF94BA5B944560E05B924639896C30F2BB7ABFDE36DB21587D02D42"
"2025-11-24 16:28:24", "0772667d86f69762afe4cbda847d265665220658ce6adc397cd017a8bb43ba12", "40e7b90a7b8b4de2fde3271968cbf2b3", "58d3430afcfcd556cbd570dcac722bfae2f04e90", "abuse_ch", "arm7", "elf", "application/x-executable", "Mirai", "n/a", "51.56", "n/a", "3072:EofZgfPKDIphpsyWHK+tFCy7aJHv4+IPfxmwctSTxug3:rfZgHKDIphpsyWHXtF7aJHv4+IPJmIV", "T18BA3185AF8819B11D9D922BEFE1E018D33531BB8E3EE72129D149F2477CA91B0E7B501"
"2025-11-24 16:27:57", "c829cfd6cc80f4583df4b54cfe4d42222a30ca4012e83dcdc3c7749b631f32e3", "46623db76d5ff6b2ec5734fb84bade8e", "0063cc8a77b1ca63d18d55b5ba87f6960394f541", "Threatray", "c829cfd6cc80f4583df4b54cfe4d42222a30ca4012e83dcdc3c7749b631f32e3", "exe", "application/x-dosexec", "OceanLotus", "n/a", "58.33", "5b58a1cb62e115a133d7c41b24a85ced", "49152:xTdV70gwPhxVzMg4EfovnEXPJG2WVookOLV:xTP7vw3VzdKnURGRhRp", "T154A5C017E2B345ACC16BC07487579372FA71B8254234BE2E16E4DB321F61F609B6EB24"
"2025-11-24 16:27:54", "02c3ddcaa5b45582805385d189796e985b65b1c8e6fe0df3e75265789549699d", "b1b3b42669a0952523b0dec16faebbd4", "ce01d1bc87ec94f7bc6e1482f99110f8780995a9", "Threatray", "02c3ddcaa5b45582805385d189796e985b65b1c8e6fe0df3e75265789549699d", "exe", "application/x-dosexec", "OceanLotus", "n/a", "65.28", "5b58a1cb62e115a133d7c41b24a85ced", "49152:FAcApdjLcLiSwVaRViSO/WvQjfUjuQWb:FOdjoLiSbiZOv+fUjRW", "T14C95AE17E2B345ACC22BC07487679772EE71B82942347E7E15D4DB322E21F509B6EB18"
"2025-11-24 16:27:51", "c3ed05a896e4c3e52c98cdf8089946e584b42940c116bdf09dfc0afad78c7f26", "7b45666192bf488524916148c707e681", "d1ad75c6501de43c641a16ee50ccf4e22769660c", "Threatray", "c3ed05a896e4c3e52c98cdf8089946e584b42940c116bdf09dfc0afad78c7f26", "exe", "application/x-dosexec", "OceanLotus", "n/a", "61.11", "268dd0f9ecc05b5e91cea43846bbef70", "24576:BVkNQ6u2WpxRcGQKH4ncX6mP4ClQu280vW8kkUg5azsSZ5ZugT0SzD/fR9U/E:INQaWxRUwiGjplhNkUg58sSZ5Ygv5", "T19555F107F7624A6DE593C17485638F71EB72B8185320B62E26A4DB323D22F50CFBD568"
"2025-11-24 16:27:49", "0faa508368e7228874cab71f5ea8f1108f37f63026e2b089d817905b7cc76f60", "0778ffa381bf25bb28ea1d864838a295", "409f8ab0017e614055033b8ca4c7dc2a547e8f60", "Threatray", "0faa508368e7228874cab71f5ea8f1108f37f63026e2b089d817905b7cc76f60", "exe", "application/x-dosexec", "OceanLotus", "n/a", "15.49", "268dd0f9ecc05b5e91cea43846bbef70", "24576:JwK887ihU5qjEJao8kLrKLY7xT/NpjTaOMWqXs0NxDdZ:2K887ihUcKJLrKLY7xnjT0XD", "T1E165021BD73205BDC127C1788667A332E971B4242234BA2F16D4DF732E62D509F7EA28"
"2025-11-24 16:27:46", "1d21a6d857c2dd9912b98f9bcb87202dee0cca7b7215b3c4dd311a165b189728", "65013721c0bd39e14fd420bfd287f41a", "850548c870ffca5a045ccd9c131e039413b48bf0", "Threatray", "1d21a6d857c2dd9912b98f9bcb87202dee0cca7b7215b3c4dd311a165b189728", "exe", "application/x-dosexec", "OceanLotus", "n/a", "64.79", "268dd0f9ecc05b5e91cea43846bbef70", "24576:K/wnVoRi2iV57COq8yyD7R8k87MjY85HKRjQxz6OyLWbV:ywVoRViSO/WvQjfUjuQWb", "T1BD45E007E2664ABDC22BC0B886639736DB71F82442647A7F52D5CB233D31B605B6DB18"
"2025-11-24 16:27:42", "bebff4ad0ee92adbcadb1dcea5ca1f2ac5fc4fb2f61e7157301b977ff4e885f5", "87e08d49b0467b2b6fe74bdadbd5eb86", "db16b4d8a272e41208ddf5940b6c4f96f8ab1548", "Threatray", "bebff4ad0ee92adbcadb1dcea5ca1f2ac5fc4fb2f61e7157301b977ff4e885f5", "exe", "application/x-dosexec", "OceanLotus", "n/a", "63.89", "268dd0f9ecc05b5e91cea43846bbef70", "24576:K/wnVaRi2iV57COq8yyD7R8k87MjY85HKRjQxz6OyLWbV:ywVaRViSO/WvQjfUjuQWb", "T10D45E007E2664ABDC22BC0B886639736DB71F82442647A7F52D5CB233D31B605B7DB18"
"2025-11-24 16:27:40", "fb0ef430bc3212904e567773ea75104fef91327226a383370dfcb2cfa1bcca44", "661721fd326d1eb1eda89ce88298d595", "8fa3f7ee16e614841874fbb699a802dd172d2960", "Threatray", "fb0ef430bc3212904e567773ea75104fef91327226a383370dfcb2cfa1bcca44", "exe", "application/x-dosexec", "OceanLotus", "n/a", "5.56", "de283f7f5c08f522b28be091d344ac1c", "24576:lt9g+5LXec2jGnH7GdT1Nfoymd/k/NtfqWrt4/eu3L+JTWiQ7JC:lt9g+5reNjtT1Nfo7dstyAtSeuyTWii", "T117855B57E2B381ECC5ABC174875BA732EA71B8291134797F1690DB312F22F609B2D724"
"2025-11-24 16:27:37", "d406aef11220947f6fe579a1eb7ef44b57a695b7927c72122a5906704ea0d5c4", "64062595582c36d0aed322e98108ff4b", "78855f80648b42c6b426b2ed73804319ed759f59", "Threatray", "d406aef11220947f6fe579a1eb7ef44b57a695b7927c72122a5906704ea0d5c4", "exe", "application/x-dosexec", "OceanLotus", "n/a", "52.78", "3e778750542cc8c37d961f1453dbfd9f", "12288:8ogrAhH1K6AhZYoTyApvWCM1i3RRr45Y/GhwVc:eAhHc6/9ALM1iBRH", "T197055D17E2B355ACC56BD03587579332EE71B8290234BA2E5AE4DF312F21F508B6EB14"
"2025-11-24 16:21:54", "d6a533102f801066ddd6069e20f3a51e802852b72c6e105b6e1b8a2c035d0722", "4ca5e744543e57383a203152e2c911a7", "5bcb0565dea22d580bf576c7627454f1e064f645", "Threatray", "d6a533102f801066ddd6069e20f3a51e802852b72c6e105b6e1b8a2c035d0722", "exe", "application/x-dosexec", "n/a", "n/a", "66.67", "f34d5f2d4577ed6d9ceec516c1f5a744", "192:1wlagVEhPKt6yWCpV/ppa9P1QyzQPCiotOgmiwx76:1AaoEU4yWCpVr0NQa3iotOgm57", "T190421A0E33E8C156D6FF8B3914B10A205630FD165A22EB9F7D84645E6C73B908A81BB7"
"2025-11-24 16:21:52", "0ca1ce61d917771ed344f8345a81610e4c03eb9d186353e2f339e38345e3296d", "d3e414eeef828459e7a14556a4869172", "99bb99a83fb9c854012928482a7faa7ec9864916", "Threatray", "0ca1ce61d917771ed344f8345a81610e4c03eb9d186353e2f339e38345e3296d", "exe", "application/x-dosexec", "StomExfiltrator", "n/a", "73.24", "f34d5f2d4577ed6d9ceec516c1f5a744", "384:6/9hu3/AU7T8pDqjbxLGa10hv8gcY6QzVX:6l0Yo8yahv8gfRX", "T1D552F70EF7D48209E6FF0B741973966051B4F5272429DB8E3CC520BE6E723508996BF6"
"2025-11-24 16:19:01", "f9a9c1a13ed74aebca0652b102755833fc084e221d731b5e7ae76ff136f85864", "dfd7b93d12f3980e1b981837e906d6a4", "cb7834be7de07f89352080654f7feb574b42a2b8", "Threatray", "f9a9c1a13ed74aebca0652b102755833fc084e221d731b5e7ae76ff136f85864", "exe", "application/x-dosexec", "Lazarus", "n/a", "66.67", "f13f7706b5ed2249c33584ca38882c07", "12288:yd3BHvlkXkKgS2AJeP0tJ3bT3zHbGX5loMqSQHF/W14xwArom+RPdipGtd:UBHv62AJY0frTjaXHASQHtU4bomEou", "T1CC057C15A1A806ACE0E68478CE2B8E52D672BC45172156DB13D07A177F33BEE4B3F712"
"2025-11-24 16:18:57", "6f9b79c20330a7c8ade8285866e5602bb86b50a817205ee3c8a466101193386d", "4c4abe85a1c68ba8385d2cb928ac5646", "8edcd1d8d390d61587d334f4527e569a5bdf915c", "Threatray", "6f9b79c20330a7c8ade8285866e5602bb86b50a817205ee3c8a466101193386d", "exe", "application/x-dosexec", "Lazarus", "n/a", "73.61", "c2942567fb2d15268ea07360ae967ced", "12288:MDthpRVihEcZZa1ANKMrIU9+/EcgKhLNeV7oTAv9YOe:MZ2hEcZY1ANKIIUU5RAV7Bl", "T14EE4291562B4066CE0EA8978CE7B8E52D673BC45172096DF5290661A3F337F98A3F313"
"2025-11-24 16:15:33", "d6e6d914e0abf18e74ad4ecff56f2c6c58ba06dcdcafc99ab5428f42e58393cc", "00fbc57b9fcf833c468b5c8aab449310", "f8498aeefa1483aa47b48ea0297b83df1ac3b4ed", "abuse_ch", "jade420.mpsl", "elf", "application/x-executable", "Mirai", "n/a", "66.15", "n/a", "1536:9kkdyTy3yryaidLVeMLW96qzEx52rRlspIwVjDZiLcTNfH:9kk0UMSJ9WwoEXqWjDz", "T170A3C609BF350FF7E86BDD3709A92B05198C551A22E97B367A34C858F64B21F19E3C60"
"2025-11-24 16:13:13", "d4856b9c12c225489607ce6a1a440657bd4213c29efec040a1c429bb50822bbf", "d0ce285e929cf2f53c500599ef984af6", "3cb9b30509bd707345d3693d27903499e2908f8b", "Bitsight", "file", "exe", "application/x-dosexec", "Vidar", "n/a", "17.14", "d42595b695fc008ef2c56aabd8efd68e", "49152:57syZ3bZXoXwg6oLTzjNSsI3qlqDKsUF6GXOhmf8MX9eZZ7BYi:5DtrgxE6EDWFzlf8g/i", "T143F56DA6FDD04D2BE095AE3DE9631D4666A0F845073673C317A46EFA0E326D0A5323F4"
"2025-11-24 16:12:44", "e0ced1afff8864f09a8d8d74b45611231577500cadfa4eaf10756021028c6248", "ab02775455a8ed4499b9caa8fb796421", "07f55f20c5cf19fee88eb66cc29f0b4e16afc4c2", "Bitsight", "file", "exe", "application/x-dosexec", "Stealc", "n/a", "22.22", "d42595b695fc008ef2c56aabd8efd68e", "24576:ntqdWYXRHWptyHH2Cp1xRKNvgDhTG/zekYgSbGCJ:ntgWYEpw2C9ZvftJ", "T113765AE66C6D7868D797A338CCA315827720FC08473227E31E916AB71E723D4563A367"
"2025-11-24 16:11:59", "6ce2c648564a8ddf2f3490c2f8cf35c072d9b022b22ce6ca727f40a563e34677", "f888863b351253026ef2a949367d1dd4", "086a00f5dd5fea3831431824c7af14245656ecc2", "abuse_ch", "jklspc", "elf", "application/x-executable", "Mirai", "n/a", "n/a", "n/a", "1536:DzVVIjS8uE8kZk4R1UZeP0VJbTLgoHEIImSEtRfY65StKceQch9V:DzLDUWK8VVNgtIIYnfYK7ceQCV", "T14B834B3279395D17C4C4A47A21F34325F2F2574A21A8CA1E7EB20E8EFF64A502257BB5"
"2025-11-24 16:08:51", "c9938936a80b588ba3ac9403854bdae8bf4f39fb2274662749af7a37bd4f43c8", "c5e042c2435799e9e9e1f227dbaeebef", "15b554694802c4b139f6b00b6568c1a3d7448e28", "Threatray", "c9938936a80b588ba3ac9403854bdae8bf4f39fb2274662749af7a37bd4f43c8", "exe", "application/x-dosexec", "Kimsuky", "n/a", "65.28", "d2d8b47232f35a5a4ff06051182e38ea", "6144:KDACgJNYVCMSwRroEK0fiw5iRpAgYv4oM3c608sW:Kk1NYVCMHREEK0fiw80bA2W", "T1A0A49D45B7A00CB9D5AB823DC9574946E3F5BC020364EBDF07E046BA2F17BE15A3AB11"
"2025-11-24 16:08:48", "b52f1b281615bd57126f392c40a371703021285f950fe33d6f0e782a7732e838", "843ec5dd682375ec88479f1beae08e56", "5a6c56642ac1bcc3101772c9d5469ad72031ea52", "Threatray", "b52f1b281615bd57126f392c40a371703021285f950fe33d6f0e782a7732e838", "exe", "application/x-dosexec", "Kimsuky", "n/a", "65.28", "d2d8b47232f35a5a4ff06051182e38ea", "6144:KDACgJNYVCMSwRroEK0fiw5iRpAgYv4oM3c608s:Kk1NYVCMHREEK0fiw80bA2", "T1CC549D45B7A00CB9D5AB823DC9574946E3F5BC020364EBDF07E046BA2F17BE15A3AB11"
"2025-11-24 16:06:20", "0be26482a47e696774686dd19be90ee8220e17c739a85e6b114d4a81d32b3cfc", "841664aa6849f5182429a4442a5a9884", "e92c8aafeeab0389212315343d7d0ba76dfbc5b7", "Threatray", "0be26482a47e696774686dd19be90ee8220e17c739a85e6b114d4a81d32b3cfc", "exe", "application/x-dosexec", "Kimsuky", "n/a", "66.67", "f6b9641ad162eb50262d3dd2353d2ab2", "196608:aetzdwy/m4vsRkOVsRs9JWBs0sCc+Lp7nWd4m53eoRZAka+zBxdOI15ytRoJZVp:RtRf/LvXQsg8BYRa7WzJwkbzBLH//jp", "T13DD6334EEA254037D19283BCB8A26D4462B3B8B56701B3DF53AD437BEC13BA25C2DD51"
"2025-11-24 16:02:06", "61e52a5547dc2be4181780dc2c34af22a1b25dad333cdb91e55f78e9afaeef1c", "3d02c08e613f181a73510f22e1969ad7", "9aa57c85dda87635da59b2741894eb0d54d8ffe8", "Threatray", "61e52a5547dc2be4181780dc2c34af22a1b25dad333cdb91e55f78e9afaeef1c", "exe", "application/x-dosexec", "Kimsuky", "n/a", "65.22", "dde07c4786a3426ac09fc3a2c29e9fe4", "393216:VCUNzwScljD9sWZMbHwAeMPtf2Gnx3M1n+VVbvYx1SBbxX:kUxyl39sE1E+Gxc1nCM1S7X", "T15C17335101A58C79FD05CBBD9B2AD20AC3306C104BAABB9F451ACC687F57BB481F9F64"
"2025-11-24 16:01:56", "7b1a82ffb1f9f7cf01b555b63d7963d5bc42dc1d72541c4c9a3d251e8d3fd9d5", "d37569b238ec6c073a06a28bc665072c", "fef47815b268b4fb98a90443a2f48631ccb9c4a5", "Threatray", "7b1a82ffb1f9f7cf01b555b63d7963d5bc42dc1d72541c4c9a3d251e8d3fd9d5", "exe", "application/x-dosexec", "Kimsuky", "n/a", "73.61", "dde07c4786a3426ac09fc3a2c29e9fe4", "3072:hM1hTSZxzElMQNnprWD6wODhIuuDwpL/zq0MgIWMnxAPqWVzU+O:hnxjAnprWD6DhDQwRJyxTYw+", "T1D6248D0576A10CB9EDA78239C9574A16E7727C210321EB9F07E0866BDF1F7E0653EB60"
"2025-11-24 16:01:54", "2a4c2aee3272fad79c70171ffd745375a6961ff27fa153f4bc5518d3aa79cbdc", "e8f5d4bbf96855f7f4ad0ff4d67efe5e", "213ff3f2c992403215550643a4b356b7220dc5d1", "Threatray", "2a4c2aee3272fad79c70171ffd745375a6961ff27fa153f4bc5518d3aa79cbdc", "exe", "application/x-dosexec", "Kimsuky", "n/a", "65.28", "a530810ae319fa6a7d484cf1a60f0e75", "3072:P2hDfBlajG3QGbk1SxRkiF59JrlngVhc34VSCoBLcMb759SyLp4p:P25A1SxRkw59JrtafWH7nSKp4p", "T16F248D0976A104B9EDA78278C9130A46E77278150730FB9F07A487BADF2F7E0553EB61"
"2025-11-24 16:00:26", "f6ceb2a7ae53e0b0a63fde0347bda58bf50f79e0ff8395a03d3f6bb47e3ec744", "7063baa58635b14e36a34d2bcd7b025c", "dcf0d3394b8660f1f152421b047246cf8067ad2c", "Threatray", "f6ceb2a7ae53e0b0a63fde0347bda58bf50f79e0ff8395a03d3f6bb47e3ec744", "exe", "application/x-dosexec", "Kimsuky", "n/a", "64.29", "4f2f006e2ecf7172ad368f8289dc96c1", "24576:owxKSDM8h9G8ZCYNsPsMDhsV/Sjup31fkHzYhjnN7swDe:oV4Mo9L+bhsV/Np31fkHzgtswK", "T155C56B5F689049A5D0A95E3F4862E1C1EA21BC471F2123C73A53727B3E7EADC5A34738"
"2025-11-24 16:00:21", "a4a8dc0f13ddacfad3e0ef8929aac9453759f5e77d9222412ca637bec32320d0", "920f408fdc80c5697739cda9cf9a4ca7", "8c3e1d05b4b0fda12029f7c71e283cdca83e2b79", "Threatray", "a4a8dc0f13ddacfad3e0ef8929aac9453759f5e77d9222412ca637bec32320d0", "exe", "application/x-dosexec", "Kimsuky", "n/a", "70.83", "4f2f006e2ecf7172ad368f8289dc96c1", "98304:or3s4Nso2D9lJ61MnhTxn8MiUDRriBuTGNB3UlXzPxA6D5FLOAkGkzdnEVomFHKy:o4cso2D9BB2EzPxAsFLOyomFHKnPV4", "T19196AD113A7C03E6C06201317E79AAB9A569BF64173DCEC7F5B8B6291B719C00E36F16"
"2025-11-24 16:00:13", "98ae863b4714a707d9c9fc81a208da0cb82d6f4ad95e648b2f269f3b02eb1fed", "f21c6b0807043722876c8fcf79930458", "c9ed17948aa75791c25b8e65f4d17ecb866d5e32", "Threatray", "98ae863b4714a707d9c9fc81a208da0cb82d6f4ad95e648b2f269f3b02eb1fed", "exe", "application/x-dosexec", "Kimsuky", "n/a", "70.83", "4f2f006e2ecf7172ad368f8289dc96c1", "24576:AVz5+AMzFcDbyvDXtYN5kscS0Ru3eNrRPM09+MPpX6K+dC8kS3:k5+pFcDmvDWDmRu3eNrJM0/PpHAr3", "T174E57B4F689004A5D4A69E3F4862D0D1F622BC471B2123C32A53B27B3B7EEDD567533A"
"2025-11-24 15:58:26", "b466d6c7ad630d0a3f55a4eb9ad0e90a0c60bfda06dee3b5214c03e47e5fa908", "221ebbb4aeb766bf11f956aac0f38ce2", "4512b50d62d9e1967ba8246bda463b2a9215c2de", "abuse_ch", "jade420.sh4", "elf", "application/x-executable", "Mirai", "n/a", "66.15", "n/a", "1536:faolp1q20AbDwt2VWYoFMpZ/NcloWIM8/j9C1z:fx1q20A3ro29WIH/j9", "T1CC639E25E0165DB0C04A4A34A0E9CE380F23BD8596531EB69EC545F65847DFCF618FFA"
"2025-11-24 15:57:50", "3c1eefad5b96e8f9e8ecaab6c054ca2bc7a7929b03f814f94ba4beab2703aa07", "23a1c6741b8eebb5e6783fdf9f2f1a67", "4618dcefa72bb15d7428ff7e07f9de7da6861052", "Threatray", "3c1eefad5b96e8f9e8ecaab6c054ca2bc7a7929b03f814f94ba4beab2703aa07", "dll", "application/x-dosexec", "n/a", "n/a", "52.78", "dae02f32a21e03ce65412f6e56942daa", "12288:YkqjVnl36ud0zR/6CtQ9PUHIG8DPqyC8CD3agb88wWn+ah0xPKd2bKRC:YkqjVnlqud+/2P+A8TDqgb88wWnVWxtK", "T1C5D4236589B114AAF22381BBE45727713AF42F5233B6EED9254058EE003B35B318767F"
"2025-11-24 15:55:24", "e621af092eabfab8e1112be9e7da719f6594ac5cfd52fd187bb1f51ed2a2ab95", "e3430c7ea56c2e80ace25bd9182cfdd0", "8723af9bec1c8caf03b87d6addf11cb54a2bdda7", "Threatray", "e621af092eabfab8e1112be9e7da719f6594ac5cfd52fd187bb1f51ed2a2ab95", "dll", "application/x-dosexec", "BADAUDIO", "n/a", "8.45", "ce336b78626835485c0d8555c6dcb79b", "12288:yx4KvxA7CEIwQtAt/NZJsMmUXBfM7Z+33avuYWBKVaMZ9sllrx:u8IwQtQ/kkMZ9s", "T199847B81B5A770FBD20F1375B02E53367A3D56618B694EFF9380DDBE89702D0066287A"
"2025-11-24 15:55:18", "6f331e55bb722b21936ff3a1fe9e70bb2bfdaeb99934200268ad815e5277cd50", "b8c54b51fe55dd67d551c9c82c215c40", "489d8083c0d6c0280d390fda9f20a74be95fb397", "abuse_ch", "6f331e55bb722b21936ff3a1fe9e70bb2bfdaeb999342.exe", "exe", "application/x-dosexec", "ValleyRAT", "n/a", "87.50", "b8bf08fa843a9ec1ce10d80fbf550c26", "3072:rbWjdIPbcia0NFtwwnILn3py6D268XEPKN2:rbWjMbcCtwwnchx1y", "T1BAB36B2172A0C072C097253199F9EBB24E7EF93117B844CBB7E416BA5F603C16A7539B"
"2025-11-24 15:53:53", "19e2902bfd97cbc62db10e3359ae8e1bd5f831c386b8e25881f3c775aa65323e", "6603958fe5ce72a6b4c15792915032a1", "ed6041bf667704319dcb424a9c8cf4ddc45bae0c", "Threatray", "19e2902bfd97cbc62db10e3359ae8e1bd5f831c386b8e25881f3c775aa65323e", "dll", "application/x-dosexec", "BADAUDIO", "n/a", "4.17", "b982e4379973cb4ad8151c52adda948a", "6144:HcBnbrTdlF2/gvaYeJMYZ6myBUDLutcnv+E1Ta/PCwv1Qx:HabFf2/gv22YoAnv+E1Tcz1O", "T164848C81B59770F7D24F1371602D573A7E3D66208B284EFF8384DDBE8A602D056B287A"
"2025-11-24 15:53:51", "910b76ddd5499b564f52e46985e80b763d6764096f6d76a36bcaf009f69990da", "c37204d6b13f3c6d174c83dd1a600851", "86b93cece69fdcd010edbe36af6f47ff6e4daff8", "abuse_ch", "mpsl", "elf", "application/x-executable", "Mirai", "n/a", "32.81", "n/a", "1536:I7QAif3UdyPxcO7fsbRala2I5YUZd/lR7hYKj+3Ds4jrEzJwS84ug7RjX:I71c3Ud8xjAbb2ARwzVjIf84ug9", "T10DA3D50ABF610FFBD86FDD3B05A91B0524CC961622A83B357934D918F65B24F1AE3864"
"2025-11-24 15:47:32", "477c1a91162e42651db522b5affdbf39639d16e989d33cc6fcd9be58e10bd34a", "8c5aba629b62c9cd553c52f9c48046b7", "ed47c3c4208de0bcda02db590a3fbba69e4d65f3", "abuse_ch", "jade420.x86", "elf", "application/x-executable", "Mirai", "n/a", "64.62", "n/a", "1536:HafAEdoRs3D25y5uScmhYr/pNeITYNZX4S0g5ORCFYVX0ijM:HeWs3D25y5Tcmhq/p4ITYNFz9FU/", "T1E7635BC0B583E9F1DD06067430A7FF339E36F0F6622AE98BD3E46563AC46641940799D"
"2025-11-24 15:47:30", "7d149622450088a2bd92cb8f88107c618a4dd7289e7d53ed72b0514100cf6752", "a189192811b0cdd55c9c421dec881cc7", "1078cd05c30c0a20c52656dfbfb9c5a929441183", "abuse_ch", "mips", "elf", "application/x-executable", "Mirai", "n/a", "34.38", "n/a", "1536:1XVbT1nc0exXpQFzDB0rIq8mut4annfN+5OIHAn6TseeBKug7RAHp:15T1nHeRKNZqI4ann45OIHAnuYKugmHp", "T1C5A3C70A7E12DF6DFB68833547B78A21979873D22BE0D585E16CEA005E7034D741FBA8"
"2025-11-24 15:43:33", "816cb8f51ba04b591258ca3aa51868c9f9ddbd145ea278fb9f7da42470d2db34", "53ddbdf0026779860229d246366baca2", "c085521a33284876c4fa6f0ba1b60706c29b6d39", "abuse_ch", "jklsh4", "elf", "application/x-executable", "Mirai", "n/a", "n/a", "n/a", "1536:JaBwt3J0oEiHrspVAlRVvVKBlXxdio5CBfLFug7Rv:JK60oBHAe5v8Bco5wFugd", "T11F639D67C92DAD94C19856B4B9B48E351B23F60482872FFB1E85C7794043EACFA0D3E5"
"2025-11-24 15:40:28", "adc83123f0eb690210d28f7c28cdb4adf485eb85395c79cea3b3c6e71250d0d8", "616891a649bcb4d9701f3c88921364ea", "0fb0c62b41fbc37f9dddd359321710b899669540", "abuse_ch", "ppc", "elf", "application/x-executable", "Mirai", "n/a", "n/a", "n/a", "1536:aetaGJh1UzrIxMnJR7SRBVFXu8FKbTYcEug7R6E:ruzcxqJ4Hu8qTmugYE", "T1B2734B02731C4A57D1A75EB0293F17E193BFA99011E4B789780FEB5A82B1F32514AECD"
"2025-11-24 15:37:07", "5c7a49831226cc0f5311a77db14247e0b2c2864654bbb2cf43750498e318fa88", "aa7cdc90042b9e2f60dc017e67051466", "8f3251c558210e93e1d3bab75fa5593541699cef", "abuse_ch", "arm", "elf", "application/x-executable", "Mirai", "n/a", "n/a", "n/a", "1536:Whuvvcxs1bUPGn0pyHIdVgyUlQQRAuxUpn62vDug7RR:WhuvNUPG0pyodVgyUlQQEzDugn", "T16E833A46B9819A17C6D452BBFF5F42CC372613A8D3EA3203DD15AF25378A81B0E7B641"
"2025-11-24 15:37:06", "eb2ecffa625cc3111b32733e43bfed1b733f2acd82f39fc7af97dc5551117cef", "eee2fcdc7cd5d7d321d9158bbae6bac9", "903191bc7739c2efe0d81f0fa43acac2f554b1ea", "abuse_ch", "jade420.mips", "elf", "application/x-executable", "Mirai", "n/a", "66.15", "n/a", "1536:U9aImucT6Wv4ZgarBYBo8ynC0xyIGuui0fhJ4lzHWyZ2fGVPfzN:zuWbv+zY7ynxyI7ujJ4lzHWyZ2+RzN", "T1B2A3A41E7E258F7CF799823547BB8E22964833C626E1D541E19CEA015EB034E381FF98"
"2025-11-24 15:19:59", "f507c38c06bcaa13c785d1c0480c5d491074a90a9e8ead9cc9f068bba63ab306", "0abd311ba5882dde226140b331521495", "a01315257a39d354fd6fcf2f0e53a892bfa8c4a2", "Bitsight", "file", "exe", "application/x-dosexec", "MaskGramStealer", "n/a", "45.83", "d42595b695fc008ef2c56aabd8efd68e", "24576:nZnAFEM3uYD5NDdGGd8qIPVRnCUgjtjVT1MjNQvxGmcoeleTNj4HGu2U+cVTFPd:nZnez3XbDMGmlHngjJVWUUm8", "T1D9B56B0BFCA158FAC0A9A33188765186BB61BC451F3123D72E90B7B82F72BD05D79B54"
